lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,lm_21_x,lm_21_y,lm_21_z,lm_22_x,lm_22_y,lm_22_z,lm_23_x,lm_23_y,lm_23_z,lm_24_x,lm_24_y,lm_24_z,lm_25_x,lm_25_y,lm_25_z,lm_26_x,lm_26_y,lm_26_z,lm_27_x,lm_27_y,lm_27_z,lm_28_x,lm_28_y,lm_28_z,lm_29_x,lm_29_y,lm_29_z,lm_30_x,lm_30_y,lm_30_z,lm_31_x,lm_31_y,lm_31_z,lm_32_x,lm_32_y,lm_32_z,clase
0.0942571759223938,0.3378540277481079,0.06908164173364639,0.078620046377182,0.3086712658405304,0.03655309975147247,0.07767242193222046,0.31072136759757996,0.036325547844171524,0.07649245858192444,0.31417781114578247,0.03646492958068848,0.08117899298667908,0.2918008267879486,0.07677412778139114,0.08199340105056763,0.281933456659317,0.0762261226773262,0.08242061734199524,0.2742772698402405,0.07610385119915009,0.08494779467582703,0.2850069999694824,-0.05478101223707199,0.09229573607444763,0.2393045723438263,0.12694482505321503,0.10662439465522766,0.3416505455970764,0.04640466719865799,0.1109473705291748,0.3276899456977844,0.09520702809095383,0.15174177289009094,0.34369874000549316,-0.17884421348571777,0.1988912969827652,0.14571374654769897,0.2371271401643753,0.2672683596611023,0.5017927289009094,-0.4062688648700714,0.3281741738319397,0.13312941789627075,0.3627169132232666,0.1266767382621765,0.5228641033172607,-0.5680566430091858,0.23222269117832184,0.16371524333953857,0.44510161876678467,0.09479668736457825,0.5241349935531616,-0.6169658899307251,0.21441878378391266,0.14326003193855286,0.462980717420578,0.09475508332252502,0.48600471019744873,-0.584028959274292,0.2095307558774948,0.15811559557914734,0.4489023685455322,0.10626277327537537,0.4847106635570526,-0.554958164691925,0.21293027698993683,0.16442880034446716,0.43788060545921326,0.42730382084846497,0.50914466381073,-0.14828476309776306,0.43149787187576294,0.3918549418449402,0.14819443225860596,0.6394789814949036,0.5197298526763916,-0.06673816591501236,0.6343898177146912,0.3740540146827698,0.1836017519235611,0.8486252427101135,0.463813453912735,-0.028562886640429497,0.8187463283538818,0.33043017983436584,0.22323459386825562,0.8689833879470825,0.4046432077884674,-0.027129987254738808,0.8407779932022095,0.2942160367965698,0.22364024817943573,0.9002656936645508,0.6603952646255493,-0.12814757227897644,0.8583983778953552,0.4687111973762512,0.1460047960281372,lumbalgia mecánica inespecífica
0.0894092321395874,0.3563055396080017,0.07838589698076248,0.07408735156059265,0.3201830983161926,0.04553304240107536,0.07362717390060425,0.31960010528564453,0.04529265686869621,0.07306087017059326,0.32077381014823914,0.045428112149238586,0.07626637816429138,0.3074076771736145,0.08827537298202515,0.0773610770702362,0.2974925637245178,0.08775978535413742,0.07821467518806458,0.2894102931022644,0.0876615047454834,0.08285906910896301,0.29277461767196655,-0.05118238925933838,0.08892881870269775,0.25097763538360596,0.14224524796009064,0.10330677032470703,0.3577798902988434,0.05324758216738701,0.10832008719444275,0.34338894486427307,0.10544800758361816,0.15307529270648956,0.3536224961280823,-0.18013721704483032,0.19254864752292633,0.17181828618049622,0.2500208914279938,0.26878249645233154,0.5035175681114197,-0.43620774149894714,0.3258095383644104,0.14487862586975098,0.3874962329864502,0.12890738248825073,0.5530099868774414,-0.6389539241790771,0.2344738245010376,0.1926441192626953,0.4955013394355774,0.09820720553398132,0.5517703294754028,-0.6966357827186584,0.21292537450790405,0.18130242824554443,0.5191707611083984,0.09787693619728088,0.5103027820587158,-0.6582998037338257,0.2061832696199417,0.1913372278213501,0.5025843381881714,0.10893034934997559,0.5106542110443115,-0.6250966191291809,0.21054068207740784,0.19742408394813538,0.4881385564804077,0.4288027286529541,0.5266982913017273,-0.15066325664520264,0.43289387226104736,0.3989199697971344,0.15058566629886627,0.6413084268569946,0.5322598218917847,-0.07054822891950607,0.633344829082489,0.3801060914993286,0.19852463901042938,0.8453609943389893,0.4709160625934601,-0.023928143084049225,0.8143395781517029,0.3455178737640381,0.23824748396873474,0.8693838119506836,0.4125213623046875,-0.02171419747173786,0.8388927578926086,0.3089745044708252,0.2381511926651001,0.8924222588539124,0.5446125864982605,-0.13338226079940796,0.8544350862503052,0.46209949254989624,0.14703820645809174,lumbalgia mecánica inespecífica
0.0990404486656189,0.525635302066803,0.024967174977064133,0.08057799935340881,0.4924885034561157,-0.0054460978135466576,0.07932817935943604,0.4877825379371643,-0.005740776192396879,0.0779244601726532,0.4852081537246704,-0.005673069041222334,0.08197581768035889,0.4884953498840332,0.029955817386507988,0.08157169818878174,0.48144689202308655,0.0293273963034153,0.0810440182685852,0.4760109484195709,0.029192430898547173,0.08369776606559753,0.4436226487159729,-0.07559414952993393,0.08678126335144043,0.4256710410118103,0.08514633029699326,0.11013427376747131,0.5136534571647644,0.011178214102983475,0.1115933358669281,0.5095158815383911,0.05426163226366043,0.14043009281158447,0.4579596519470215,-0.1513550579547882,0.18528278172016144,0.2849591374397278,0.2150583416223526,0.24696798622608185,0.7316569089889526,-0.3051518201828003,0.2767203450202942,0.4188728630542755,0.3507642149925232,0.12595045566558838,0.7278426289558411,-0.3774033486843109,0.1921580582857132,0.43138018250465393,0.4466986656188965,0.09771832823753357,0.7607396841049194,-0.4192909598350525,0.16833874583244324,0.416932076215744,0.4643276333808899,0.09365445375442505,0.7114316821098328,-0.39702165126800537,0.15942446887493134,0.4302370846271515,0.45055559277534485,0.10493576526641846,0.6999471187591553,-0.36838024854660034,0.16689373552799225,0.43751025199890137,0.43940505385398865,0.417093962430954,0.5195130705833435,-0.11085216701030731,0.42576953768730164,0.3860263228416443,0.1107734739780426,0.6433074474334717,0.5688314437866211,-0.04588606208562851,0.6288283467292786,0.41632941365242004,0.13058063387870789,0.84074866771698,0.5585833787918091,-0.013474774546921253,0.8088602423667908,0.4382203221321106,0.1978452354669571,0.8583166599273682,0.49468666315078735,-0.014233358204364777,0.8293389678001404,0.38830751180648804,0.2016189843416214,0.9128581285476685,0.6338120102882385,-0.11350128799676895,0.8812137246131897,0.5617346167564392,0.12755140662193298,lumbalgia mecánica inespecífica
0.4801757335662842,0.10625174641609192,-0.0176627729088068,0.4884917140007019,0.08524075150489807,-0.05842111259698868,0.4921593964099884,0.08376190066337585,-0.05874492973089218,0.49587270617485046,0.08231112360954285,-0.058615781366825104,0.48737505078315735,0.0861695408821106,-0.006143295206129551,0.4898587763309479,0.08550074696540833,-0.006571376230567694,0.4928632378578186,0.08454418182373047,-0.006594949867576361,0.5222199559211731,0.08252280950546265,-0.15998291969299316,0.5199657082557678,0.0842432975769043,0.08001600950956345,0.4940270781517029,0.1213136613368988,-0.04188825935125351,0.4922371208667755,0.12216871976852417,0.023809924721717834,0.5662201046943665,0.14709007740020752,-0.2980840802192688,0.5388628840446472,0.17662274837493896,0.2703227996826172,0.6250994801521301,0.20869947969913483,-0.47064435482025146,0.5670387744903564,0.25860658288002014,0.44812852144241333,0.5812864899635315,0.34175682067871094,-0.5646382570266724,0.5454224348068237,0.359307199716568,0.49997133016586304,0.5654128789901733,0.3738216757774353,-0.618973433971405,0.5379021763801575,0.3769623041152954,0.5162103772163391,0.5561637282371521,0.36663639545440674,-0.6093730330467224,0.5321998000144958,0.3815349042415619,0.46520233154296875,0.5592612028121948,0.3587349057197571,-0.5580935478210449,0.5334669351577759,0.37341609597206116,0.47657111287117004,0.5795491933822632,0.4390454590320587,-0.178097665309906,0.544701337814331,0.44003695249557495,0.17798130214214325,0.556448757648468,0.6467160582542419,-0.16002027690410614,0.5449669361114502,0.6375275254249573,0.16087974607944489,0.5950399041175842,0.8687340021133423,-0.2634492516517639,0.5827212929725647,0.8225409388542175,0.21833358705043793,0.6223986744880676,0.9088612198829651,-0.2850840091705322,0.5993173122406006,0.8601689338684082,0.2178386002779007,0.49691057205200195,0.9166173934936523,-0.45646899938583374,0.49915260076522827,0.8470275402069092,0.14593923091888428,lumbalgia mecánica inespecífica
0.47985976934432983,0.11216607689857483,-0.06371533870697021,0.4878592789173126,0.09168237447738647,-0.10568014532327652,0.49120134115219116,0.09043127298355103,-0.10602808743715286,0.49466919898986816,0.08912378549575806,-0.10593298077583313,0.48647281527519226,0.09219145774841309,-0.053226541727781296,0.48877567052841187,0.09122952818870544,-0.053642913699150085,0.490923672914505,0.09012776613235474,-0.053696438670158386,0.5210734605789185,0.08883291482925415,-0.20720943808555603,0.5175082683563232,0.08944657444953918,0.03392106294631958,0.4940786361694336,0.1270739734172821,-0.08738744258880615,0.4922650456428528,0.12775158882141113,-0.02130407840013504,0.5659202933311462,0.14801299571990967,-0.3406187891960144,0.5411000847816467,0.17853932082653046,0.2327330857515335,0.6322455406188965,0.20654970407485962,-0.5228778719902039,0.5805877447128296,0.2630356252193451,0.43062880635261536,0.5936197638511658,0.34205925464630127,-0.6272100210189819,0.5553601384162903,0.35729101300239563,0.5111382603645325,0.5786271095275879,0.3733947277069092,-0.6855806708335876,0.5430452227592468,0.37657779455184937,0.5297229886054993,0.5657377243041992,0.3668562173843384,-0.6752640604972839,0.5415509343147278,0.3770410418510437,0.4785067141056061,0.5714350938796997,0.3570411801338196,-0.6209214925765991,0.5434356927871704,0.3724104166030884,0.4884026348590851,0.5878424048423767,0.44528844952583313,-0.17918068170547485,0.5536108016967773,0.4471530020236969,0.17908792197704315,0.5574231147766113,0.6501009464263916,-0.12150851637125015,0.548572301864624,0.644462525844574,0.15334174036979675,0.5985570549964905,0.8593679070472717,-0.1680019050836563,0.5831677317619324,0.829849123954773,0.1982399821281433,0.6260606050491333,0.9064281582832336,-0.18385450541973114,0.6008251309394836,0.8664783239364624,0.1961500197649002,0.503207266330719,0.9103704690933228,-0.350575715303421,0.49979647994041443,0.8534539937973022,0.11170375347137451,lumbalgia mecánica inespecífica
0.4776175916194916,0.11809295415878296,-0.019478676840662956,0.48241186141967773,0.0970069169998169,-0.060996755957603455,0.48590564727783203,0.09511741995811462,-0.061329495161771774,0.4891948103904724,0.0932915210723877,-0.06123241037130356,0.48075830936431885,0.09799572825431824,-0.010416049510240555,0.4834184944629669,0.09674650430679321,-0.010847976431250572,0.4858641028404236,0.0953935980796814,-0.010914490558207035,0.5171443223953247,0.08894982933998108,-0.16450540721416473,0.5129892230033875,0.09126576781272888,0.06856343895196915,0.49302971363067627,0.13079649209976196,-0.043976232409477234,0.49109429121017456,0.13260796666145325,0.019757017493247986,0.5714465379714966,0.1441344916820526,-0.2984321117401123,0.5380875468254089,0.17408868670463562,0.24717459082603455,0.6340526342391968,0.1987227201461792,-0.4655754566192627,0.5686330795288086,0.2496107816696167,0.43140098452568054,0.598561704158783,0.3378857970237732,-0.5501857399940491,0.55899578332901,0.3436906635761261,0.5119078159332275,0.5832178592681885,0.37152788043022156,-0.6014590859413147,0.5512543320655823,0.3632030189037323,0.5300480127334595,0.5738468766212463,0.3644198775291443,-0.5936448574066162,0.5460132956504822,0.3679268956184387,0.4817207455635071,0.5763522386550903,0.35615408420562744,-0.5442840456962585,0.5480060577392578,0.3601115942001343,0.4903298020362854,0.5890383124351501,0.4395216703414917,-0.17311105132102966,0.5443931221961975,0.4433424770832062,0.1730165034532547,0.5638287663459778,0.651809811592102,-0.1418079137802124,0.5490702986717224,0.6433619260787964,0.13836610317230225,0.5956335663795471,0.8639626502990723,-0.2249746471643448,0.5854800343513489,0.832062840461731,0.17861756682395935,0.6238328218460083,0.9052678346633911,-0.24412637948989868,0.6027170419692993,0.866979718208313,0.1765202283859253,0.5008703470230103,0.9153324365615845,-0.40617743134498596,0.5018270611763,0.8514330387115479,0.10377460718154907,lumbalgia mecánica inespecífica
0.4777833819389343,0.12732598185539246,-0.04450696334242821,0.48030370473861694,0.10585039854049683,-0.08419337123632431,0.48423469066619873,0.10351309180259705,-0.08451598137617111,0.4874993860721588,0.10142207145690918,-0.08438283950090408,0.4781484007835388,0.10743656754493713,-0.03166477009654045,0.48015448451042175,0.10617494583129883,-0.03209317475557327,0.4824291467666626,0.10477551817893982,-0.032165393233299255,0.515286922454834,0.09439536929130554,-0.1792309582233429,0.5090187788009644,0.0970287024974823,0.06345754861831665,0.4937572479248047,0.13871333003044128,-0.06589533388614655,0.49108028411865234,0.1407107710838318,0.0005433804471977055,0.5716909766197205,0.14740419387817383,-0.31017738580703735,0.5394237637519836,0.1751951277256012,0.2574295699596405,0.6343725919723511,0.20333272218704224,-0.5025116801261902,0.5674242377281189,0.258350133895874,0.4828817844390869,0.5970972180366516,0.34336164593696594,-0.6073015332221985,0.551997721195221,0.3489331901073456,0.6094277501106262,0.58052659034729,0.37142378091812134,-0.660412609577179,0.542208731174469,0.36706823110580444,0.6378434300422668,0.5707501173019409,0.3655731678009033,-0.6509419083595276,0.5356303453445435,0.3676818609237671,0.587711751461029,0.576165497303009,0.35871145129203796,-0.6008489727973938,0.5393438339233398,0.36420559883117676,0.5887198448181152,0.5765838027000427,0.44194892048835754,-0.18061463534832,0.5390113592147827,0.44053319096565247,0.1805053949356079,0.5529127717018127,0.6416022777557373,-0.20363111793994904,0.5320196747779846,0.6341186761856079,0.0971960797905922,0.5983217358589172,0.8558582067489624,-0.3326590061187744,0.574530839920044,0.8278281688690186,0.11898670345544815,0.6238979697227478,0.899710476398468,-0.3571932315826416,0.5968987941741943,0.8611966967582703,0.11479281634092331,0.5019956231117249,0.9122140407562256,-0.5408897995948792,0.4955674111843109,0.8559515476226807,0.028902381658554077,lumbalgia mecánica inespecífica
0.4717968702316284,0.1273954212665558,-0.03303159028291702,0.475061297416687,0.10568726062774658,-0.07205545902252197,0.47902804613113403,0.1033373773097992,-0.07238473743200302,0.48264825344085693,0.10089495778083801,-0.07225536555051804,0.4724101424217224,0.10683193802833557,-0.02071978710591793,0.4747578799724579,0.10540860891342163,-0.021176863461732864,0.47697389125823975,0.1037335991859436,-0.021277356892824173,0.5115088820457458,0.09454548358917236,-0.16574826836585999,0.504597544670105,0.0969724953174591,0.0704653337597847,0.48815566301345825,0.13710585236549377,-0.05431494116783142,0.4854123592376709,0.13867676258087158,0.010245154611766338,0.5693599581718445,0.1522146463394165,-0.2873515486717224,0.5341023206710815,0.18024757504463196,0.25287193059921265,0.633306086063385,0.2068316489458084,-0.4383724331855774,0.567406415939331,0.2640478014945984,0.4552915096282959,0.594649612903595,0.34708279371261597,-0.513949453830719,0.5484797954559326,0.3553672432899475,0.5468075275421143,0.5768606066703796,0.37349188327789307,-0.5597395896911621,0.538334310054779,0.37779492139816284,0.5673407316207886,0.5663948655128479,0.36957740783691406,-0.5525787472724915,0.5312570929527283,0.3794213831424713,0.5183185338973999,0.5693482160568237,0.36303049325942993,-0.5074304938316345,0.5351190567016602,0.3709942698478699,0.5253657698631287,0.5798736810684204,0.440841406583786,-0.16917775571346283,0.5343554615974426,0.4416521489620209,0.16914580762386322,0.5547635555267334,0.6434580087661743,-0.15609270334243774,0.5376356840133667,0.6378990411758423,0.04810306802392006,0.5946701765060425,0.8592938780784607,-0.2234831005334854,0.5772565603256226,0.835748553276062,0.04302484914660454,0.6209964156150818,0.8955987691879272,-0.24127815663814545,0.6013343930244446,0.8712518811225891,0.03609241172671318,0.5022745132446289,0.9112886786460876,-0.4058293104171753,0.5008336305618286,0.8657822608947754,-0.05553370341658592,lumbalgia mecánica inespecífica
0.47115418314933777,0.1274465024471283,-0.04716859012842178,0.47504979372024536,0.10659736394882202,-0.08768714964389801,0.4786982536315918,0.10418975353240967,-0.08801236003637314,0.4821459650993347,0.10180619359016418,-0.08789235353469849,0.47251689434051514,0.10799422860145569,-0.0358995646238327,0.4747125804424286,0.10652294754981995,-0.03634022921323776,0.4765799045562744,0.10483875870704651,-0.0364198312163353,0.5096691250801086,0.0947670042514801,-0.18421515822410583,0.5040842294692993,0.09773442149162292,0.054441146552562714,0.48738569021224976,0.1381365954875946,-0.06905271857976913,0.48430299758911133,0.1400221586227417,-0.0037012367974966764,0.5647875070571899,0.14776858687400818,-0.3117402493953705,0.530245840549469,0.17770153284072876,0.2429751604795456,0.625748872756958,0.203926220536232,-0.49959322810173035,0.5584144592285156,0.2641414701938629,0.4450022280216217,0.592616856098175,0.34276896715164185,-0.6088009476661682,0.5481516718864441,0.35835352540016174,0.5407141447067261,0.5782787799835205,0.3733411431312561,-0.6641342639923096,0.5381508469581604,0.38253581523895264,0.56238853931427,0.5693298578262329,0.3670763075351715,-0.6548312306404114,0.5364089012145996,0.3821669816970825,0.5124557614326477,0.5720039010047913,0.3586905002593994,-0.6029378175735474,0.5394576191902161,0.37381473183631897,0.5190643668174744,0.5864760875701904,0.44340384006500244,-0.17438660562038422,0.5427614450454712,0.44705069065093994,0.17430083453655243,0.5630377531051636,0.6469689011573792,-0.15228277444839478,0.5443516969680786,0.6415892839431763,0.11960969120264053,0.5999923944473267,0.8573641777038574,-0.23375722765922546,0.5830464363098145,0.8249377012252808,0.1530672013759613,0.6261690855026245,0.9047991633415222,-0.25292661786079407,0.5986122488975525,0.8582042455673218,0.15035752952098846,0.5059691667556763,0.9140422344207764,-0.42246395349502563,0.5005557537078857,0.8519554138183594,0.06902240961790085,lumbalgia mecánica inespecífica
0.46629995107650757,0.12962660193443298,-0.03701389208436012,0.47032418847084045,0.10827809572219849,-0.07855921238660812,0.47414228320121765,0.10578897595405579,-0.07889864593744278,0.4774136245250702,0.1036052405834198,-0.07880207896232605,0.4683625102043152,0.10941535234451294,-0.027882562950253487,0.4705314636230469,0.10783544182777405,-0.02830088511109352,0.4728957414627075,0.10593575239181519,-0.02835165336728096,0.5048799514770508,0.09674102067947388,-0.17927603423595428,0.49927496910095215,0.09892943501472473,0.05409825220704079,0.4822486340999603,0.13986307382583618,-0.06042418256402016,0.47971126437187195,0.14195480942726135,0.003462075022980571,0.5567517280578613,0.1511947512626648,-0.31107771396636963,0.5280794501304626,0.17949675023555756,0.23702463507652283,0.6248701214790344,0.20250888168811798,-0.4822830259799957,0.5759388208389282,0.25710511207580566,0.4051073491573334,0.5933457612991333,0.3446403443813324,-0.5736914873123169,0.5540677309036255,0.35717666149139404,0.4631398320198059,0.5785724520683289,0.37863975763320923,-0.6259511113166809,0.5428793430328369,0.38291803002357483,0.4794822037220001,0.5680720210075378,0.37192976474761963,-0.6167051196098328,0.5409987568855286,0.3826196491718292,0.4299874007701874,0.5717806816101074,0.3626949191093445,-0.5671825408935547,0.5434596538543701,0.3738827407360077,0.4406034052371979,0.5898022055625916,0.44246235489845276,-0.17223377525806427,0.5535032153129578,0.4457370936870575,0.17208854854106903,0.5606608390808105,0.6456128358840942,-0.14778412878513336,0.547661304473877,0.6394249200820923,0.13987037539482117,0.5972772836685181,0.8619002103805542,-0.23182502388954163,0.58160799741745,0.8251794576644897,0.17719939351081848,0.6236805319786072,0.8994297981262207,-0.25098851323127747,0.5991997718811035,0.8608968257904053,0.17494848370552063,0.5056741237640381,0.9123279452323914,-0.4120090901851654,0.49737879633903503,0.8423093557357788,0.10365364700555801,lumbalgia mecánica inespecífica
0.46307459473609924,0.12430977821350098,-0.06500734388828278,0.4674440622329712,0.10267952084541321,-0.10404887050390244,0.47130388021469116,0.10020092129707336,-0.10437563061714172,0.4749827980995178,0.09765744209289551,-0.1042603999376297,0.46421006321907043,0.10409539937973022,-0.05486178398132324,0.4660469591617584,0.10262122750282288,-0.05530519410967827,0.46761637926101685,0.10094192624092102,-0.05537492409348488,0.5029970407485962,0.09145650267601013,-0.1904531866312027,0.49509280920028687,0.09427577257156372,0.03656721115112305,0.4795970916748047,0.13458028435707092,-0.08288084715604782,0.47558706998825073,0.1361256241798401,-0.020852306857705116,0.5600126385688782,0.14564001560211182,-0.3035092055797577,0.5243338942527771,0.17408281564712524,0.2227764129638672,0.6241908669471741,0.20346271991729736,-0.461627721786499,0.5677688121795654,0.2562873959541321,0.38876113295555115,0.5909925103187561,0.3437955379486084,-0.5561667084693909,0.5470656156539917,0.35292908549308777,0.43433237075805664,0.5770382881164551,0.3768172860145569,-0.607641875743866,0.5373965501785278,0.37399983406066895,0.44767117500305176,0.5676333904266357,0.36957526206970215,-0.6003520488739014,0.536625325679779,0.3777962327003479,0.39868679642677307,0.5698187947273254,0.36091387271881104,-0.5505791902542114,0.5384536981582642,0.3693203926086426,0.4119611382484436,0.584337592124939,0.43524134159088135,-0.16979843378067017,0.5465726852416992,0.43763667345046997,0.16967839002609253,0.5643725395202637,0.6435447335243225,-0.16589011251926422,0.551345944404602,0.6360445022583008,0.161390021443367,0.5976136326789856,0.8632933497428894,-0.2776300311088562,0.5841274857521057,0.8223837614059448,0.2133505493402481,0.6266025900840759,0.9070002436637878,-0.29994478821754456,0.600933313369751,0.8586412668228149,0.2124582678079605,0.5036629438400269,0.9156920909881592,-0.474324107170105,0.4976063370704651,0.8418658971786499,0.13764214515686035,lumbalgia mecánica inespecífica
0.4698958694934845,0.1283753216266632,-0.022449873387813568,0.4730839729309082,0.10732761025428772,-0.06212476268410683,0.4769473671913147,0.10483795404434204,-0.06244121491909027,0.48047828674316406,0.10236454010009766,-0.062321245670318604,0.47040602564811707,0.10886716842651367,-0.008711930364370346,0.47260603308677673,0.10745027661323547,-0.009136642329394817,0.47457829117774963,0.10576152801513672,-0.00921570137143135,0.5086997151374817,0.09503614902496338,-0.1616578847169876,0.5016641020774841,0.09815922379493713,0.0859948992729187,0.4857798218727112,0.1382226049900055,-0.0456668846309185,0.48305997252464294,0.13977086544036865,0.022186841815710068,0.5627875924110413,0.14991652965545654,-0.2932227849960327,0.5310866236686707,0.17869621515274048,0.2820025682449341,0.6221272945404053,0.20356561243534088,-0.49090561270713806,0.5605223774909973,0.2603205442428589,0.5434442758560181,0.5804161429405212,0.3466065227985382,-0.5954188704490662,0.5365400910377502,0.35470813512802124,0.7082580924034119,0.5637486577033997,0.3717055916786194,-0.6478577852249146,0.5283510088920593,0.37285831570625305,0.74323570728302,0.5528224110603333,0.3669383227825165,-0.6359874606132507,0.5214208364486694,0.37342414259910583,0.6928403377532959,0.5553811192512512,0.3603318929672241,-0.587698221206665,0.5245417952537537,0.3696184754371643,0.6887622475624084,0.5615683794021606,0.4377099275588989,-0.18402646481990814,0.5237528085708618,0.43957245349884033,0.1838282197713852,0.5414748191833496,0.6418708562850952,-0.21830570697784424,0.5272642374038696,0.633520781993866,0.11309665441513062,0.5918260812759399,0.8608009219169617,-0.36020413041114807,0.5745592713356018,0.8225619196891785,0.1483193188905716,0.6227468848228455,0.898914098739624,-0.3854103684425354,0.5958893299102783,0.856479287147522,0.14615200459957123,0.5000391006469727,0.9136453866958618,-0.5656187534332275,0.49816977977752686,0.8485783338546753,0.07052581757307053,lumbalgia mecánica inespecífica
0.46738067269325256,0.12927716970443726,-0.004603561479598284,0.47069239616394043,0.10837993025779724,-0.04805787652730942,0.4734208583831787,0.10634681582450867,-0.04837898910045624,0.47610539197921753,0.10437381267547607,-0.048288390040397644,0.47016584873199463,0.10909587144851685,0.0054531702771782875,0.4723711609840393,0.10761269927024841,0.005038170143961906,0.47487422823905945,0.10580199956893921,0.004955988842993975,0.503202497959137,0.0970054566860199,-0.16116729378700256,0.500487208366394,0.09774971008300781,0.08555527031421661,0.483339786529541,0.1394716203212738,-0.03272004798054695,0.4821450114250183,0.1407776176929474,0.034990087151527405,0.561390221118927,0.15068745613098145,-0.30002859234809875,0.5308600068092346,0.17866384983062744,0.26555031538009644,0.6234187483787537,0.20710350573062897,-0.4718986451625824,0.5679309964179993,0.2617363929748535,0.4566953182220459,0.5864955186843872,0.35239261388778687,-0.5419113039970398,0.546055793762207,0.3558408319950104,0.5423307418823242,0.5693692564964294,0.37740999460220337,-0.5883188247680664,0.5367211699485779,0.3736826777458191,0.564448356628418,0.5588578581809998,0.37088876962661743,-0.5790766477584839,0.5300405025482178,0.37432172894477844,0.5164504051208496,0.5625818371772766,0.36407145857810974,-0.5345677137374878,0.5337092280387878,0.37027713656425476,0.5211018919944763,0.5734114646911621,0.43928924202919006,-0.1788686364889145,0.5357380509376526,0.4392160475254059,0.1787571758031845,0.5478419661521912,0.6424255967140198,-0.177827849984169,0.5373488664627075,0.637953519821167,0.061294760555028915,0.5951640009880066,0.8539762496948242,-0.26584872603416443,0.5767736434936523,0.8331058621406555,0.038571763783693314,0.6235983371734619,0.8968329429626465,-0.28558364510536194,0.5982915163040161,0.8649266958236694,0.029855914413928986,0.5040837526321411,0.9044310450553894,-0.44434401392936707,0.4960292875766754,0.8604029417037964,-0.05505524203181267,lumbalgia mecánica inespecífica
0.4678761661052704,0.12438687682151794,-0.016818545758724213,0.47260141372680664,0.10261419415473938,-0.06062496080994606,0.4760386049747467,0.10085338354110718,-0.06095302850008011,0.4793459177017212,0.09902304410934448,-0.060840871185064316,0.47107428312301636,0.1031743586063385,-0.007456179242581129,0.4735245704650879,0.101724773645401,-0.007865202613174915,0.47579073905944824,0.10006904602050781,-0.007892143912613392,0.5057079195976257,0.09378942847251892,-0.1751003861427307,0.5017242431640625,0.0949074923992157,0.0701703429222107,0.4838080406188965,0.13650590181350708,-0.04524647444486618,0.4822312593460083,0.13738739490509033,0.022045491263270378,0.5602520704269409,0.15046289563179016,-0.31523558497428894,0.5316921472549438,0.1800844967365265,0.25749629735946655,0.624194324016571,0.20528237521648407,-0.5086921453475952,0.574294924736023,0.2629297971725464,0.47450849413871765,0.5871816277503967,0.3469960391521454,-0.6085109114646912,0.5448013544082642,0.36059778928756714,0.5915735363960266,0.5698201060295105,0.3775588572025299,-0.663180410861969,0.5378766059875488,0.3796321153640747,0.6185173392295837,0.5597876310348511,0.37104007601737976,-0.6495569944381714,0.5331430435180664,0.3797617256641388,0.5679336190223694,0.5628042817115784,0.36277204751968384,-0.6004469394683838,0.5352030396461487,0.37470754981040955,0.5701814293861389,0.5834192037582397,0.44012650847435,-0.17741574347019196,0.5506417155265808,0.43999847769737244,0.17725497484207153,0.556144654750824,0.6479104161262512,-0.15505117177963257,0.5495585203170776,0.6391164064407349,0.15592336654663086,0.5915457606315613,0.8628996014595032,-0.24116124212741852,0.5809338688850403,0.8243923187255859,0.21031354367733002,0.6210943460464478,0.9007629156112671,-0.260100394487381,0.5991668701171875,0.8557230234146118,0.21020659804344177,0.500248372554779,0.9128882884979248,-0.41844144463539124,0.4984264373779297,0.8375023603439331,0.14593631029129028,lumbalgia mecánica inespecífica
